date,latitude,longitude,IGBP_land_classification,secondary_veg_type,H,LE,wind_dir,u_mean,u_star,ZL,L,sigma_v,PA,t_avg,zm,hc,d,z0,ET_corr
2016-10-21 05:30:00,38.099153799999996,-121.49933,Croplands,,-0.536995,,60.638413,1.338701,0.05519400000000002,0.134729,28.946932,0.17996900000000002,101.49700000000001,16.141834,3.9,1.3965088445163751,0.955988575305106,0.00023849150892365985,2.857334112334516
2016-10-21 06:00:00,38.099153799999996,-121.49933,Croplands,,-2.30547,,86.413825,0.5620609999999999,0.045689,1.0194299999999998,3.825667,0.590403,101.50299999999999,15.741514000000002,3.9,1.3961139677707792,0.9557120953061453,0.027252494934165792,2.857334112334516
2016-10-21 06:30:00,38.099153799999996,-121.49933,Croplands,,0.10887,,149.595844,0.709801,0.035681,-0.101284,-38.50576,0.213196,101.521,15.548609,3.9,1.3957724282429897,0.9554728586069927,0.0013626698738118054,2.857334112334516
2016-10-21 07:00:00,38.099153799999996,-121.49933,Croplands,,-0.419507,,216.842581,0.494669,0.017099,3.56177,1.094961,0.383853,101.555,15.18204,3.9,1.3954757409048644,0.9552649352526625,3.676510461788659e-05,2.857334112334516
2016-10-21 07:30:00,38.099153799999996,-121.49933,Croplands,,2.9594270000000003,,240.08474,0.896943,0.07952999999999999,-0.250336,-15.579070000000002,0.410724,101.575,16.103807,3.9,1.3952148367114552,0.9550819854767135,0.04019265021139876,2.857334112334516
2016-10-21 08:00:00,38.099153799999996,-121.49933,Croplands,,12.653597,64.650386,247.702621,1.254069,0.185897,-0.109979,-35.46132700000001,0.5015270000000001,101.58,17.322392,3.9,1.3949814886961243,0.9549182547540038,0.18699481067167384,2.857334112334516
2016-10-21 08:30:00,38.099153799999996,-121.49933,Croplands,,47.811196,140.014501,269.706632,1.562316,0.192488,-0.336996,-11.572838,0.370377,101.574,18.550031,3.9,1.394769082963652,0.9547691108588369,0.12302018249140136,2.857334112334516
2016-10-21 09:00:00,38.099153799999996,-121.49933,Croplands,,24.113368,121.392588,290.275368,1.3653110000000002,0.169477,-0.27692,-14.083476,0.4155390000000001,101.564,19.23402,3.9,1.3945728706435512,0.9546312177290078,0.12544826155228833,2.857334112334516
2016-10-21 09:30:00,38.099153799999996,-121.49933,Croplands,,40.442425,169.231449,308.34146,1.677025,0.191158,-0.311183,-12.532806,0.4698060000000001,101.56700000000001,20.562085,3.9,1.3946483354981272,0.9546836690118216,0.0989314621773104,2.857334112334516
2016-10-21 10:00:00,38.099153799999996,-121.49933,Croplands,,42.59783,223.266459,313.721048,1.094534,0.162962,-0.557984,-6.9894440000000015,0.477868,101.538,21.180502,3.9,1.394202915344423,0.9543706648740994,0.1885728395061068,2.857334112334516
2016-10-21 10:30:00,38.099153799999996,-121.49933,Croplands,,53.33268,208.336291,288.71787,0.531583,0.100816,-2.777046,-1.40437,0.4199350000000001,101.51,21.951878,3.9,1.3939888880376705,0.954219766923291,0.2738571932007961,2.857334112334516
2016-10-21 11:00:00,38.099153799999996,-121.49933,Croplands,,,,350.766882,0.262667,0.108031,,,0.387427,101.491,22.779436,3.9,1.3937866551757627,0.9540768160128853,0.4511429310884584,2.857334112334516
2016-10-21 11:30:00,38.099153799999996,-121.49933,Croplands,,42.571061,226.116516,336.446884,0.357076,0.15124400000000002,-0.705793,-5.5257010000000015,0.406293,101.45299999999999,23.582056,3.9,1.3936019791179317,0.9539456948238946,0.4550124107722122,2.857334112334516
2016-10-21 12:00:00,38.099153799999996,-121.49933,Croplands,,,,282.009334,0.342897,0.140931,,,0.457023,101.40100000000001,24.247343,3.9,1.393443409529329,0.9538321641631358,0.4510501515695593,2.857334112334516
2016-10-21 12:30:00,38.099153799999996,-121.49933,Croplands,,45.44366,231.124811,185.952409,0.208948,0.095604,-2.959418,-1.317827,0.429462,101.34299999999999,25.061,3.9,1.393323597728205,0.9537447486336886,0.4644509427983547,2.857334112334516
2016-10-21 13:00:00,38.099153799999996,-121.49933,Croplands,,19.620847,152.385765,342.93898,0.395872,0.082287,-2.260819,-1.725038,0.381623,101.306,25.618056,3.9,1.3932611900066272,0.953696012498996,0.3034859191549997,2.857334112334516
2016-10-21 13:30:00,38.099153799999996,-121.49933,Croplands,,17.703374,224.882264,292.928232,0.409413,0.099299,-1.402507,-2.780735,0.372963,101.26299999999999,26.196178,3.9,1.3932835060974973,0.9537043647526496,0.3481246604683723,2.857334112334516
2016-10-21 14:00:00,38.099153799999996,-121.49933,Croplands,,17.984346,282.268884,259.379258,0.467614,0.13986300000000002,-0.563419,-6.9220289999999975,0.391901,101.235,26.412877,3.9,1.3934302231056948,0.9537965420293789,0.3975968247680992,2.857334112334516
2016-10-21 14:30:00,38.099153799999996,-121.49933,Croplands,,-1.681957,75.081305,286.886456,0.627867,0.099097,-0.13383699999999998,-29.140022,0.329226,101.221,26.424678000000004,3.9,1.3937582187427815,0.9540108733606493,0.20958419609499165,2.857334112334516
2016-10-21 15:00:00,38.099153799999996,-121.49933,Croplands,,-6.636877,74.019075,296.532918,0.617272,0.04929,0.726622,5.367303,0.2354030000000001,101.193,26.378192,3.9,1.3943474725816642,0.9544012591108585,0.025031921422591752,2.857334112334516
2016-10-21 15:30:00,38.099153799999996,-121.49933,Croplands,,-7.513112,78.16864,302.503294,0.7732319999999999,0.031644,3.596259,1.08446,0.214961,101.162,26.50272,3.9,1.3953073053429703,0.9550413797629366,0.0002218515502331359,2.857334112334516
2016-10-21 16:00:00,38.099153799999996,-121.49933,Croplands,,-1.431653,12.332323,291.227643,0.822315,0.031830000000000004,0.887978,4.391999,0.152628,101.146,25.929697,3.9,1.3967810609414766,0.956027858164121,0.00012678034747419682,2.857334112334516
2016-10-21 16:30:00,38.099153799999996,-121.49933,Croplands,,0.936115,4.379005,281.033582,1.320713,0.065013,-0.19014,-20.511244,0.197031,101.141,25.124018,3.9,1.3989456271237992,0.9574799461215232,0.0011515618826733376,2.857334112334516
2016-10-21 17:00:00,38.099153799999996,-121.49933,Croplands,,-2.3288,4.608467,270.408005,1.615764,0.05746,0.463751,8.40968,0.271291,101.124,24.480724,3.9,1.4020007260546812,0.9595323163468971,5.083000731208004e-05,2.857334112334516
2016-10-21 17:30:00,38.099153799999996,-121.49933,Croplands,,-0.378425,-0.951863,250.89771,0.6888310000000001,0.018204,3.10112,1.25761,0.235105,101.133,22.052147,3.9,1.4061437711122713,0.9623181194889115,1.0415075227311005e-06,2.857334112334516
2016-10-21 18:00:00,38.099153799999996,-121.49933,Croplands,,3.251627,0.196409,259.757257,0.898933,0.105962,-0.11824,-32.983667,0.34155,101.152,20.142823,3.9,1.4115318632321696,0.9659433583136596,0.10903759637519796,2.857334112334516
2016-10-21 18:30:00,38.099153799999996,-121.49933,Croplands,,8.150702,1.245177,263.290499,0.642964,0.097083,-0.384576,-10.141042,0.27443,101.145,20.2433,3.9,1.4182425357144957,0.9704604020405949,0.1936276991929793,2.857334112334516
2016-10-21 19:00:00,38.099153799999996,-121.49933,Croplands,,-0.043034,2.624405,83.20116,0.057095000000000014,0.077048,-0.011104,-351.218379,0.365492,101.137,20.388098,3.9,1.426251567249901,0.9758530001769955,0.5309716415776333,2.857334112334516
2016-10-21 19:30:00,38.099153799999996,-121.49933,Croplands,,-0.296213,0.593712,190.532254,0.782129,0.020253,1.336754,2.917516,0.125538,101.125,21.293668,3.9,1.4354402211929895,0.9820411431773187,7.628549879997741e-07,2.857334112334516
2016-10-21 20:00:00,38.099153799999996,-121.49933,Croplands,,0.30832600000000004,-0.672867,205.629967,1.091139,0.039962,-0.17901199999999998,-21.786204,0.254294,101.117,20.886471,3.9,1.4456276698241555,0.9889029199056357,7.042956093425015e-05,2.857334112334516
2016-10-21 20:30:00,38.099153799999996,-121.49933,Croplands,,3.638231,-0.220995,221.872611,1.384425,0.037972000000000006,-2.833128,-1.37657,0.125278,101.12100000000001,20.218879,3.9,1.4566116152003836,0.9963019151086575,1.8091258097327556e-06,2.857334112334516
2016-10-21 21:00:00,38.099153799999996,-121.49933,Croplands,,2.227986,2.698813,169.21181,1.113073,0.059314,-0.489771,-7.962910000000001,0.198557,101.12700000000001,19.869968,3.9,1.4682009532332745,1.0041092466613901,0.0021364184891810465,2.857334112334516
2016-10-21 21:30:00,38.099153799999996,-121.49933,Croplands,,-0.471425,1.752113,159.340418,1.487481,0.070546,0.044341000000000005,87.95522700000002,0.303052,101.115,19.363431,3.9,1.4802338625990672,1.0122157731326706,0.0008464732407929643,2.857334112334516
2016-10-21 22:00:00,38.099153799999996,-121.49933,Croplands,,-2.292794,0.197002,222.241728,1.848245,0.035789999999999995,2.125662,1.834723,0.451762,101.11399999999999,19.004982,3.9,1.4925831246486507,1.0205356871666296,4.1690586800952416e-09,2.857334112334516
2016-10-21 22:30:00,38.099153799999996,-121.49933,Croplands,,-5.920159,-1.697876,248.587578,1.26673,0.06756000000000001,0.834392,4.674059,0.4107,101.115,18.58621,3.9,1.505153693223274,1.0290048794357949,0.0021501483538955307,2.857334112334516
2016-10-21 23:00:00,38.099153799999996,-121.49933,Croplands,,-0.395907,-2.194356,214.712525,0.866555,0.056539,0.12511,31.172581,0.205563,101.102,18.975206,3.9,1.5178769959062843,1.037577096439527,0.008373690164260069,2.857334112334516
2016-10-21 23:30:00,38.099153799999996,-121.49933,Croplands,,3.864937,0.929083,208.882193,1.631584,0.0644,-0.6289710000000001,-6.200601,0.528777,101.102,19.155286,3.9,1.5307047253230996,1.046219753440676,0.00015480818036602744,2.857334112334516
2016-10-22 00:00:00,38.099153799999996,-121.49933,Croplands,,-3.415175,-0.31142,177.692242,1.522065,0.043274,1.809858,2.154865,0.300366,101.11,19.036396,3.9,1.5436033967728144,1.0549102638339989,3.0264425340077286e-06,2.705710188626353
2016-10-22 00:30:00,38.099153799999996,-121.49933,Croplands,,-4.724186,-5.859013,203.167009,1.518004,0.059345,1.037565,3.758801,0.441733,101.119,18.662269,3.9,1.5565500529163119,1.0636331419997995,0.00014040738649665345,2.705710188626353
2016-10-22 01:00:00,38.099153799999996,-121.49933,Croplands,,7.02739,1.517924,247.46506,1.517659,0.118525,-0.182434,-21.377634,0.498403,101.133,18.26217,3.9,1.5695290699697173,1.0723778490465379,0.022460258222013533,2.705710188626353
2016-10-22 01:30:00,38.099153799999996,-121.49933,Croplands,,9.011715,6.015493,303.621758,0.856237,0.084548,-0.6617689999999999,-5.893293,0.208649,101.131,17.983675,3.9,1.5825298678507023,1.0811372482505954,0.061467012387688924,2.705710188626353
2016-10-22 02:00:00,38.099153799999996,-121.49933,Croplands,,8.781878,0.4940060000000001,97.956433,1.415539,0.083863,-0.636518,-6.127088,0.37396,101.134,18.289374,3.9,1.595719370533602,1.090027228243844,0.00452704414264432,2.705710188626353
2016-10-22 02:30:00,38.099153799999996,-121.49933,Croplands,,0.63753,1.065424,113.784319,0.8680829999999999,0.034179,-0.7493270000000001,-5.204671,0.260758,101.132,18.3121,3.9,1.6083340934327197,1.0985176540171575,0.00015095762349393886,2.705710188626353
2016-10-22 03:00:00,38.099153799999996,-121.49933,Croplands,,-17.329225,-9.626431,114.238123,1.511874,0.076057,1.735442,2.247267,0.26846,101.12299999999999,17.761297,3.9,1.6213405261663123,1.1072797460495178,0.001370742608194701,2.705710188626353
2016-10-22 03:30:00,38.099153799999996,-121.49933,Croplands,,-3.8080000000000003,-1.53932,87.933207,1.120555,0.06134600000000001,0.719538,5.420142,0.418191,101.12799999999999,16.867342,3.9,1.634403836210513,1.1160820456617455,0.0026071412932737337,2.705710188626353
2016-10-22 04:00:00,38.099153799999996,-121.49933,Croplands,,3.560031,,123.003194,0.559282,0.036378,-3.368203,-1.157887,0.24721,101.13600000000001,17.82456,3.9,1.6475173432470471,1.1249193746374777,0.00821806817263857,2.705710188626353
2016-10-22 04:30:00,38.099153799999996,-121.49933,Croplands,,0.407022,0.354277,145.250276,0.335161,0.035641,-0.402833,-9.681442,0.13581400000000002,101.15,18.361428,3.9,1.6606912467374808,1.1337988897365492,0.07956936814409905,2.705710188626353
2016-10-22 05:00:00,38.099153799999996,-121.49933,Croplands,,-0.787212,,181.204854,1.525058,0.053505,0.204175,19.101223,0.289566,101.165,17.178295000000002,3.9,1.6739343558691473,1.142726767513866,4.360547674813531e-05,2.705710188626353
2016-10-22 05:30:00,38.099153799999996,-121.49933,Croplands,,-1.991991,2.924776,221.846223,1.197243,0.074258,0.188264,20.715591,0.467879,101.18,16.915406,3.9,1.6872517391692934,1.1517065633116141,0.006111583028625647,2.705710188626353
2016-10-22 06:00:00,38.099153799999996,-121.49933,Croplands,,8.140981,,271.763194,1.514675,0.091057,-0.486054,-8.023792,0.409117,101.189,16.648070999999998,3.9,1.7006431130904502,1.1607380861541687,0.004989232655631182,2.705710188626353
2016-10-22 06:30:00,38.099153799999996,-121.49933,Croplands,,-5.455067,-5.059866,282.9344470000001,1.424769,0.094481,0.291011,13.401542999999998,0.327647,101.19,15.778954,3.9,1.7141027883660374,1.1698173624175612,0.009229908698725076,2.705710188626353
2016-10-22 07:00:00,38.099153799999996,-121.49933,Croplands,,-0.7609630000000001,-4.94227,290.636472,0.70073,0.03137,1.465086,2.66196,0.192512,101.209,16.6365,3.9,1.7276211691901324,1.1789376850051347,0.0005131990547034596,2.705710188626353
2016-10-22 07:30:00,38.099153799999996,-121.49933,Croplands,,0.112123,37.877166,286.7282160000001,1.163983,0.138474,-0.038903,-100.248928,0.276141,101.234,18.237908,3.9,1.7411869727219924,1.188091165987542,0.11188919194275204,2.705710188626353
2016-10-22 08:00:00,38.099153799999996,-121.49933,Croplands,,5.26325,72.982364,278.300066,1.985486,0.188058,-0.062548,-62.352336,0.360592,101.255,19.530477,3.9,1.7546523572472694,1.1971732954492607,0.05252728124221402,2.705710188626353
2016-10-22 08:30:00,38.099153799999996,-121.49933,Croplands,,2.264451,153.774403,314.753508,1.542223,0.199353,-0.063166,-61.742238,0.7883319999999999,101.271,20.012313,3.9,1.7682673335329109,1.2063604065315325,0.13891244234475958,2.705710188626353
2016-10-22 09:00:00,38.099153799999996,-121.49933,Croplands,,15.701632,169.45578500000005,324.536024,1.747528,0.192225,-0.157716,-24.727999,0.609893,101.28,20.490632,3.9,1.7820988296813949,1.2157001315127904,0.08872552486662254,2.705710188626353
2016-10-22 09:30:00,38.099153799999996,-121.49933,Croplands,,20.459758,179.036774,326.032739,1.641591,0.175773,-0.248877,-15.670369,0.5889810000000001,101.28200000000001,21.02561,3.9,1.7961434078779908,1.2251910367130112,0.08138964335435556,2.705710188626353
2016-10-22 10:00:00,38.099153799999996,-121.49933,Croplands,,27.498176,215.060212,329.675096,2.012546,0.205222,-0.202545,-19.254942,0.677333,101.28399999999999,21.304958,3.9,1.8098827360702545,1.2344664354586188,0.06898351361281063,2.705710188626353
2016-10-22 10:30:00,38.099153799999996,-121.49933,Croplands,,25.731814,211.001098,337.422856,2.135898,0.196554,-0.21938,-17.777337,0.710052,101.288,21.741611,3.9,1.8236219589890519,1.2437417596495495,0.04686238803117924,2.705710188626353
2016-10-22 11:00:00,38.099153799999996,-121.49933,Croplands,,34.226304,236.160073,325.630306,2.254212,0.22895,-0.174927,-22.294968,0.85329,101.279,22.502002,3.9,1.8373610113241743,1.2530169634881545,0.06802278093077453,2.705710188626353
2016-10-22 11:30:00,38.099153799999996,-121.49933,Croplands,,13.161452,190.493858,337.416042,2.641178,0.187196,-0.163523,-23.8498,0.771573,101.257,22.682755,3.9,1.8510998004005115,1.2622919818694054,0.013518399101993615,2.705710188626353
2016-10-22 12:00:00,38.099153799999996,-121.49933,Croplands,,18.635247,262.37949100000003,339.768327,2.448196,0.203226,-0.178756,-21.81741400000001,0.762162,101.214,22.831769,3.9,1.8648381915098466,1.2715667200767666,0.03004623806916489,2.705710188626353
2016-10-22 12:30:00,38.099153799999996,-121.49933,Croplands,,8.780097,218.524533,353.197776,2.333844,0.184615,-0.152669,-25.545523,0.623694,101.171,23.122231,3.9,1.8785759868615648,1.28084103898236,0.023916548053584064,2.705710188626353
2016-10-22 13:00:00,38.099153799999996,-121.49933,Croplands,,9.97577,180.011651,343.699468,2.068868,0.18528,-0.143183,-27.237801,0.839332,101.135,23.320126,3.9,1.8923128952599977,1.2901147337181258,0.04191352320160482,2.705710188626353
2016-10-22 13:30:00,38.099153799999996,-121.49933,Croplands,,5.271821,198.152537,344.719284,1.91318,0.169349,-0.155773,-25.036387,0.62232,101.116,23.558512,3.9,1.9060484887243976,1.2993875031566244,0.03990379304932278,2.705710188626353
2016-10-22 14:00:00,38.099153799999996,-121.49933,Croplands,,-0.601804,159.97454299999995,334.135871,1.910232,0.148592,-0.122397,-31.86346,0.769167,101.096,23.825422,3.9,1.9197821414534764,1.3086589069668728,0.02202204981940696,2.705710188626353
2016-10-22 14:30:00,38.099153799999996,-121.49933,Croplands,,-8.587617,138.47335800000002,339.910099,1.804977,0.155553,0.000147,26492.993006,0.577915,101.07600000000001,23.904219,3.9,1.9335129463877285,1.3179283069057186,0.03555340074027845,2.705710188626353
2016-10-22 15:00:00,38.099153799999996,-121.49933,Croplands,,-12.652766,85.120912,340.834435,1.752807,0.111362,0.230795,16.898106,0.343587,101.06299999999999,23.784237,3.9,1.9472396064533626,1.3271947902931467,0.007112403872781926,2.705710188626353
2016-10-22 15:30:00,38.099153799999996,-121.49933,Croplands,,-4.178239,25.822819,335.806012,1.227795,0.059996,0.515785,7.561285000000002,0.261621,101.054,23.694165,3.9,1.9609603038938874,1.3364570780684468,0.0010846052456666266,2.705710188626353
2016-10-22 16:00:00,38.099153799999996,-121.49933,Croplands,,-9.494561,18.71569,306.831739,1.602062,0.108926,0.278325,14.012410999999998,0.384857,101.059,22.718737,3.9,1.9746761542704516,1.3457158489197356,0.010687051834185314,2.705710188626353
2016-10-22 16:30:00,38.099153799999996,-121.49933,Croplands,,-4.842894,5.7897690000000015,292.286516,1.69743,0.054953,1.162418,3.355075,0.139783,101.04899999999999,21.967926,3.9,1.9883759653223434,1.354963463491924,1.6792921886491964e-05,2.705710188626353
2016-10-22 17:00:00,38.099153799999996,-121.49933,Croplands,,0.736209,1.4024219999999998,264.200962,1.185968,0.02543,-2.142994,-1.819884,0.130724,101.04299999999999,20.640722,3.9,2.002058026772481,1.3641986523507943,3.0864725151132417e-08,2.705710188626353
2016-10-22 17:30:00,38.099153799999996,-121.49933,Croplands,,-0.759256,-0.185513,241.5384,0.391548,0.032449,0.96482,4.042203,0.149673,101.04799999999999,19.946314,3.9,2.0157168896156743,1.3734176126408681,0.02981896209083882,2.705710188626353
2016-10-22 18:00:00,38.099153799999996,-121.49933,Croplands,,-0.6479060000000001,,279.641048,0.961543,0.048415,0.238733,16.336217,0.16730799999999998,101.057,19.652028,3.9,2.029346715761575,1.3826162830915674,0.001380480230493736,2.705710188626353
2016-10-22 18:30:00,38.099153799999996,-121.49933,Croplands,,-7.560977,0.17544400000000002,275.22724300000004,0.576358,0.040134,4.987188,0.782004,0.394084,101.06700000000001,18.080998,3.9,2.0429418685527545,1.391790767032996,0.012248118142936365,2.705710188626353
2016-10-22 19:00:00,38.099153799999996,-121.49933,Croplands,,-0.430755,0.900939,269.825873,0.698181,0.067035,0.053312,73.153724,0.192889,101.071,18.944188,3.9,2.0564973704059906,1.4009376655281232,0.055349358717115806,2.705710188626353
2016-10-22 19:30:00,38.099153799999996,-121.49933,Croplands,,14.631143,0.384196,260.974925,1.049798,0.119446,-0.367964,-10.598851,0.224228,101.072,18.355463,3.9,2.070008774347423,1.410054003396694,0.09839874665142312,2.705710188626353
2016-10-22 20:00:00,38.099153799999996,-121.49933,Croplands,,-7.93075,-0.719754,238.508756,0.312097,0.081345,0.632555,6.165467,0.199006,101.087,18.173715,3.9,2.0834711293373323,1.4191365253055688,0.3665463447804901,2.705710188626353
2016-10-22 20:30:00,38.099153799999996,-121.49933,Croplands,,-0.183882,1.449678,343.99701600000014,1.171224,0.082095,0.007370999999999998,529.127885,0.259545,101.116,17.79887,3.9,2.096877051162731,1.4281803735873675,0.012708987963111151,2.705710188626353
2016-10-22 21:00:00,38.099153799999996,-121.49933,Croplands,,1.639099,-0.269985,336.004802,1.373525,0.06444,-0.258707,-15.074974,0.15871500000000002,101.14,17.807315,3.9,2.1102141241343517,1.4371773108109178,0.0007723074013563049,2.705710188626353
2016-10-22 21:30:00,38.099153799999996,-121.49933,Croplands,,-1.591866,0.230976,312.993037,0.983258,0.018656,10.37659,0.375846,0.283009,101.15700000000001,17.823273,3.9,2.1234617771710416,1.4461135938413208,2.7247626473323475e-09,2.705710188626353
2016-10-22 22:00:00,38.099153799999996,-121.49933,Croplands,,-1.286661,1.457074,284.3021990000001,1.784932,0.054351,0.318288,12.253055,0.197182,101.155,17.674885999999994,3.9,2.1365875461513335,1.4549674436849434,7.691708415002257e-06,2.705710188626353
2016-10-22 22:30:00,38.099153799999996,-121.49933,Croplands,,-4.566788,1.086929,280.279501,1.665284,0.053926,1.225317,3.18285,0.131696,101.152,17.270714,3.9,2.1495425058300692,1.4637059635859113,1.6845723782190684e-05,2.705710188626353
2016-10-22 23:00:00,38.099153799999996,-121.49933,Croplands,,2.602492,0.045953,272.234517,0.8322129999999999,0.048373,-0.981811,-3.972251,0.149038,101.152,16.185919000000002,3.9,2.1622557983276596,1.4722814529035724,0.003978717779890968,2.705710188626353
2016-10-22 23:30:00,38.099153799999996,-121.49933,Croplands,,2.856641,3.350568,295.264501,0.8401700000000001,0.054520000000000006,-0.803774,-4.85211,0.220881,101.155,15.877649,3.9,2.1746287201887116,1.4806274253652443,0.008101637398082883,2.705710188626353
2016-10-23 00:00:00,38.099153799999996,-121.49933,Croplands,,-0.20800700000000005,-0.188523,319.897483,0.713593,0.027627,0.443019,8.803235,0.244557,101.154,15.999320999999998,3.9,2.1865298890058638,1.4886553552084905,0.00012703610420524046,1.4128301961219407
2016-10-23 00:30:00,38.099153799999996,-121.49933,Croplands,,0.8969159999999999,2.198505,344.314706,0.468354,0.07297999999999999,-0.112694,-34.606989,0.14918,101.161,16.142717,3.9,2.1977946017902577,1.4962542481652092,0.20497153741047336,1.4128301961219407
2016-10-23 01:00:00,38.099153799999996,-121.49933,Croplands,,1.655819,-0.977828,103.972775,0.449555,0.046019,-0.695976,-5.6036410000000005,0.211356,101.184,16.125512,3.9,2.208233046319334,1.5032961788985066,0.06992086373093223,1.4128301961219407
2016-10-23 01:30:00,38.099153799999996,-121.49933,Croplands,,-2.046942,3.230111,69.497361,0.697994,0.07544400000000001,0.183468,21.25714,0.30739,101.196,16.982187,3.9,2.217651801347942,1.5096507848694842,0.08391302422275781,1.4128301961219407
2016-10-23 02:00:00,38.099153799999996,-121.49933,Croplands,,0.8925780000000001,-0.511396,123.974121,0.690747,0.023754,-2.738085,-1.424353,0.103771,101.20100000000001,16.863726999999994,3.9,2.2258885607844454,1.515208673021588,3.4631343910963e-05,1.4128301961219407
2016-10-23 02:30:00,38.099153799999996,-121.49933,Croplands,,2.63705,-4.437199,124.937783,1.1780700000000002,0.039762,-1.603668,-2.431924,0.08482100000000001,101.205,16.979342000000006,3.9,2.232712019637942,1.519809929207246,2.7805382165805724e-05,1.4128301961219407
2016-10-23 03:00:00,38.099153799999996,-121.49933,Croplands,,-1.67592,5.1350419999999986,163.786077,0.72533,0.032262,1.729381,2.255142,0.21770100000000006,101.198,17.022992000000002,3.9,2.238410271141969,1.5236564813007625,0.00048432049643377814,1.4128301961219407
2016-10-23 03:30:00,38.099153799999996,-121.49933,Croplands,,-2.642863,5.833514,116.442058,1.103835,0.048424,0.857808,4.5464699999999985,0.190503,101.197,16.713936,3.9,2.2429723706390727,1.5267388054474607,0.00042741156254088816,1.4128301961219407
2016-10-23 04:00:00,38.099153799999996,-121.49933,Croplands,,0.8307559999999999,1.362279,124.203058,1.001841,0.055903,-0.222344,-17.540351,0.192629,101.21,16.399358,3.9,2.2465678478111752,1.5291708708401786,0.002991262059673081,1.4128301961219407
2016-10-23 04:30:00,38.099153799999996,-121.49933,Croplands,,0.344976,1.467148,147.762378,0.353664,0.043012,-0.231757,-16.827986,0.139261,101.23100000000001,16.374021,3.9,2.249402016341408,1.5310914118679573,0.11884630206068347,1.4128301961219407
2016-10-23 05:00:00,38.099153799999996,-121.49933,Croplands,,0.880821,,182.912972,0.422677,0.033336000000000005,-0.305261,-12.775967,0.210576,101.25200000000001,16.256220000000006,3.9,2.2516742218312613,1.532635120301487,0.023572351738456714,1.4128301961219407
2016-10-23 05:30:00,38.099153799999996,-121.49933,Croplands,,,,25.025507,0.013825,0.226684,,,0.26431,101.26799999999999,16.01685,3.9,2.2535552541753976,1.5339173526138015,0.5551842313723774,1.4128301961219407
2016-10-23 06:00:00,38.099153799999996,-121.49933,Croplands,,3.621922,,21.839982,0.54356,0.043169,-1.907195,-2.0448880000000003,0.22614,101.274,16.314103,3.9,2.255178036696227,1.5350277920091018,0.02438380944534425,1.4128301961219407
2016-10-23 06:30:00,38.099153799999996,-121.49933,Croplands,,-0.359661,,42.871117,0.781848,0.074304,0.037154,104.969608,0.395938,101.29700000000001,14.963087,3.9,2.2566379955204217,1.5360306716996333,0.053217997221600505,1.4128301961219407
2016-10-23 07:00:00,38.099153799999996,-121.49933,Croplands,,1.746859,,346.235291,0.23169,0.021141,-7.841642999999999,-0.497345,0.20134,101.321,15.032654999999998,3.9,2.2579989705279826,1.5369687844023954,0.04527790203382697,1.4128301961219407
2016-10-23 07:30:00,38.099153799999996,-121.49933,Croplands,,1.427297,,39.250894,0.200512,0.025047,-3.875046,-1.00644,0.353458,101.36,15.37257,3.9,2.2593011955393787,1.5378689232200182,0.1275098569596909,1.4128301961219407
2016-10-23 08:00:00,38.099153799999996,-121.49933,Croplands,,5.234864,,6.4289809999999985,0.350252,0.092602,-0.444716,-8.769636,0.204831,101.4,16.130359,3.9,2.2607545308168304,1.5388788155341973,0.37001771402085376,1.4128301961219407
2016-10-23 08:30:00,38.099153799999996,-121.49933,Croplands,,24.53895,91.736162,324.476655,1.235745,0.08905700000000001,-1.824741,-2.137289,0.392024,101.42200000000001,16.674313,3.9,2.261970559776782,1.5397212558171547,0.014810370752676182,1.4128301961219407
2016-10-23 09:00:00,38.099153799999996,-121.49933,Croplands,,37.126104,126.27142,340.8375450000001,1.446473,0.12625799999999998,-0.953335,-4.090902,0.4930020000000001,101.427,17.344091,3.9,2.263167082627949,1.5405517165639648,0.037583945510217966,1.4128301961219407
2016-10-23 09:30:00,38.099153799999996,-121.49933,Croplands,,51.671744,152.576566,337.358408,0.927564,0.154532,-0.709036,-5.500428,0.431958,101.416,18.313512,3.9,2.2643406576941043,1.5413667091388252,0.2289566018066629,1.4128301961219407
2016-10-23 10:00:00,38.099153799999996,-121.49933,Croplands,,47.162867,207.319704,327.11553,1.118862,0.129355,-1.18713,-3.2852330000000003,0.466844,101.416,19.127296,3.9,2.265498788989792,1.5421712911988221,0.10314405062273843,1.4128301961219407
2016-10-23 10:30:00,38.099153799999996,-121.49933,Croplands,,47.57719,188.782934,338.551373,1.184631,0.158613,-0.637115,-6.121341,0.592003,101.4,19.738333,3.9,2.266646524239773,1.5429688646342672,0.15095485938077272,1.4128301961219407
2016-10-23 11:00:00,38.099153799999996,-121.49933,Croplands,,53.340991,208.220684,346.478731,0.865901,0.12546400000000002,-1.441206,-2.706066,0.482059,101.395,20.380713,3.9,2.267787247100832,1.543761709480735,0.17881795482284468,1.4128301961219407
2016-10-23 11:30:00,38.099153799999996,-121.49933,Croplands,,47.952221,175.102476,17.389723999999998,0.705021,0.13953800000000002,-0.93222,-4.183562,0.528094,101.35700000000001,21.026081,3.9,2.2689232139589657,1.5445513456313695,0.2879082796694807,1.4128301961219407
